Date,SPY_price,IVV_price,spread,z_score,position,units,transaction_cost,pnl,daily_returns,trade_entry
2023-10-19 00:00:00-04:00,416.8392333984375,418.3081359863281,1.8775625000000105,-0.8317070359805665,1,119950.32135616489,0.0,0.0,0.0,1.0
2023-10-20 00:00:00-04:00,411.7171325683594,413.1621398925781,1.8602897949218686,-0.9790630272917673,0,121442.60232284179,22.591843376993744,-2120.2340972215015,-4.240468194443003e-05,0.0
2023-10-23 00:00:00-04:00,411.0035400390625,412.4395446777344,1.863511718749976,-0.8444281141308481,0,121653.45338691708,0.0,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,414.1022338867188,415.544677734375,1.8819135742187996,-0.5350473472459152,0,120743.1303393498,0.0,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,408.158935546875,409.6370849609375,1.7989472656249745,-1.5166628782727856,0,122501.29948277894,0.0,-0.0,-0.0,0.0
2023-10-26 00:00:00-04:00,403.27142333984375,404.6961975097656,1.812795410156241,-1.203214177398598,0,123985.97348134966,0.0,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,401.4434814453125,402.84088134765625,1.825327148437509,-0.9560823864489038,0,124550.53403778175,0.0,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,406.2430419921875,407.6255798339844,1.8784667968749886,-0.24379125896572573,0,123079.03110119374,0.0,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,408.79437255859375,410.0569458007813,2.0178823242187036,1.448937749215381,0,122310.88135351801,0.0,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,413.154052734375,414.5388793945313,1.9314843749999682,0.3196764785394385,0,121020.23366123435,0.0,-0.0,-0.0,0.0
2023-11-02 00:00:00-04:00,421.0719299316406,422.5263977050781,1.9257434082031182,0.26852981554556826,0,118744.55751091578,0.0,-0.0,-0.0,0.0
2023-11-03 00:00:00-04:00,424.9134826660156,426.3150634765625,2.008939697265646,1.4042190322584545,0,117671.0131349263,0.0,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,425.8909912109375,427.3404235839844,1.9692910156250036,0.8718974552448122,0,117400.93364697574,0.0,-0.0,-0.0,0.0
2023-11-07 00:00:00-05:00,427.1031188964844,428.47308349609375,2.0578200683593764,1.8391207056046521,0,117067.74731401187,0.0,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,427.4159240722656,428.82464599609375,2.021875244140631,1.2707317386791839,-1,116982.07105532693,0.0,-0.0,-0.0,1.0
2023-11-09 00:00:00-05:00,424.0825500488281,425.5924987792969,1.8947912597656114,-0.2444057519902041,0,117901.5736305186,22.339887122771835,14961.061853928273,0.00029922123707856545,0.0
2023-11-10 00:00:00-05:00,430.7003173828125,432.2520446777344,1.9062890624999795,-0.07054494340566514,0,116090.00035994702,0.0,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,430.289794921875,431.7540283203125,1.9897988281250036,1.002792154485798,0,116200.75723403615,0.0,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,438.6377258300781,440.2199401855469,1.9395451660156482,0.34523528369656453,0,113989.28330977458,0.0,-0.0,-0.0,0.0
2023-11-15 00:00:00-05:00,439.5663757324219,441.1085815429688,1.9866628417968286,0.8569047690989361,0,113748.46385073957,0.0,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,440.10400390625,441.6553955078125,1.981851562500026,0.71985405518676,0,113609.50947097244,0.0,-0.0,-0.0,0.0
2023-11-17 00:00:00-05:00,440.6513977050781,442.1240539550781,2.0643361816406127,1.593189021235792,0,113468.37945006204,0.0,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,444.0433349609375,445.6784057617188,1.9303564453124409,-0.14004288258593328,0,112601.62255199371,0.0,-0.0,-0.0,0.0
2023-11-21 00:00:00-05:00,443.0755920410156,444.6531066894531,1.9797102050781064,0.43874838107124875,0,112847.56122465777,0.0,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,444.7862243652344,446.3424377441406,2.014526123046892,0.8274577923794766,0,112413.55343537507,0.0,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,445.0599670410156,446.6744079589844,1.9589543457031482,-0.08588514298007274,0,112344.4113215245,0.0,-0.0,-0.0,0.0
2023-11-27 00:00:00-05:00,444.2584228515625,445.8444519042969,1.980726562500024,0.17070394994244673,0,112547.10643202867,0.0,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,444.6982727050781,446.2252502441406,2.0428244628906214,1.2855966183829624,0,112435.78639478947,0.0,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,444.3854370117188,446.0202026367188,1.9333959960937364,-0.8691582780503959,0,112514.93823970982,0.0,-0.0,-0.0,0.0
2023-11-30 00:00:00-05:00,446.1352233886719,447.6314086914063,2.0848659667968263,1.8949088733134354,0,112073.64354739623,0.0,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,448.77447509765625,450.2775573730469,2.099138183593766,1.8594853439916958,-1,111414.53619687188,0.0,0.0,0.0,1.0
2023-12-04 00:00:00-05:00,446.418701171875,448.0512390136719,1.951872070312504,-0.647492581346604,-1,112002.47630474955,21.86145053050787,16472.307912746583,0.0003294461582549317,0.0
2023-12-05 00:00:00-05:00,446.3307495117188,447.9535827636719,1.9607954101563223,-0.48478437605308516,0,112024.5469412526,0.0,-999.633103206563,-1.999266206413126e-05,0.0
2023-12-06 00:00:00-05:00,444.5321350097656,446.0982971191406,2.002624267578142,0.2923101922086792,0,112477.80770427673,0.0,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,447.924072265625,449.5257263183594,1.9945517578125305,0.1744313430831104,0,111626.06141504564,0.0,-0.0,-0.0,0.0
2023-12-08 00:00:00-05:00,449.8497314453125,451.4688720703125,1.9926103515625186,0.055406452059806315,0,111148.2268520114,0.0,-0.0,-0.0,0.0
2023-12-11 00:00:00-05:00,451.5994873046875,453.2264709472656,1.9988281249999886,0.09359507727261995,0,110717.57476612399,0.0,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,453.6620178222656,455.4723815917969,1.8334152832031236,-2.5749488227389725,0,110214.2080133075,0.0,-0.0,-0.0,0.0
2023-12-13 00:00:00-05:00,459.9180603027344,461.7119445800781,1.8998112792968982,-1.372844200128051,1,108715.0175557103,0.0,0.0,0.0,1.0
2023-12-14 00:00:00-05:00,461.3941345214844,463.15716552734375,1.94222631835936,-0.6425935573105878,1,108367.22068835012,21.04736680683705,4575.352531779952,9.150705063559904e-05,0.0
2023-12-15 00:00:00-05:00,460.6344299316406,462.3759765625,1.9574611816406104,-0.3777086719612341,0,108545.94609313102,0.0,1653.682648462833,3.307365296925666e-05,0.0
2023-12-18 00:00:00-05:00,463.2255554199219,464.9440612792969,2.0010466308593777,0.3853958706939918,0,107938.77715721911,0.0,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,466.0423889160156,467.62933349609375,2.1540900878906086,2.341385766398945,0,107286.37821185484,0.0,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,459.5843200683594,460.9282836914063,2.3434626464843404,3.173794076290799,-1,108793.96405987679,0.0,0.0,0.0,1.0
2023-12-21 00:00:00-05:00,463.9420471191406,465.6047973632813,2.062088134765588,0.49107593407773986,-1,107772.08125557106,22.223553001610593,30302.09318719839,0.0006060418637439678,0.0
2023-12-22 00:00:00-05:00,464.8744201660156,466.49700927734375,2.109386962890653,0.8520365493201032,0,107555.92872187727,0.0,-5087.269386447818,-0.00010174538772895636,0.0
2023-12-26 00:00:00-05:00,466.8373718261719,468.5068664550781,2.078560302734388,0.5194231233529355,0,107103.67896299792,0.0,-0.0,-0.0,0.0
2023-12-27 00:00:00-05:00,467.6814270019531,469.3990173339844,2.037601806640623,0.144726894021348,0,106910.38196774744,0.0,-0.0,-0.0,0.0
2023-12-28 00:00:00-05:00,467.8581237792969,469.6146545410156,2.0003864746093996,-0.23295364795837553,0,106870.0049410418,0.0,-0.0,-0.0,0.0
2023-12-29 00:00:00-05:00,466.503662109375,468.2715148925781,1.978319335937499,-0.391592516057266,0,107180.29473534369,0.0,-0.0,-0.0,0.0
2024-01-02 00:00:00-05:00,463.8929748535156,465.5851745605469,2.032481689453107,0.1519617171184603,0,107783.48177354614,0.0,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,460.1044616699219,461.78125,2.017461669921886,-0.023171769322536763,0,108670.97401865646,0.0,-0.0,-0.0,0.0
2024-01-04 00:00:00-05:00,458.6224670410156,460.3596496582031,1.9456945800781114,-0.7056667716785193,0,109022.1338753742,0.0,-0.0,-0.0,0.0
2024-01-05 00:00:00-05:00,459.2506103515625,460.9086608886719,2.029218749999984,0.08447481732187972,0,108873.0180711667,0.0,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,465.8068237304688,467.2519226074219,2.2929165039063264,2.142662506255155,0,107340.63447067844,0.0,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,465.1001586914063,466.8107604980469,2.023884277343825,-0.10876589500954716,-1,107503.72595158577,0.0,-0.0,-0.0,1.0
2024-01-10 00:00:00-05:00,467.73052978515625,469.4284057617188,2.0575512695311886,0.14802458876119215,0,106899.15841706253,21.995049911284266,-3620.96818117427,-7.241936362348539e-05,0.0
2024-01-11 00:00:00-05:00,467.5244445800781,469.1734924316406,2.104340087890648,0.46352487532653197,0,106946.27966439078,0.0,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,467.8482971191406,469.575439453125,2.029461181640613,-0.29242652666910757,0,106872.24963280602,0.0,-0.0,-0.0,0.0
2024-01-16 00:00:00-05:00,466.1306762695313,467.9479675292969,1.9262924804688168,-1.2642896040074796,0,107266.05766467178,0.0,-0.0,-0.0,0.0
2024-01-17 00:00:00-05:00,463.5396118164063,465.320556640625,1.9416196289063237,-1.1017707467565174,0,107865.6467007688,0.0,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,467.6618041992188,469.3107604980469,2.105529785156307,0.3982212727737712,0,106914.86786186315,0.0,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,473.4917602539063,475.1833801269531,2.1098471679688373,0.4669578677003333,0,105598.45851000212,0.0,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,474.4928588867188,476.21282958984375,2.0897319335937823,0.5103669114034383,0,105375.66385574853,0.0,-0.0,-0.0,0.0
2024-01-23 00:00:00-05:00,475.876708984375,477.6931762695313,2.0050781249999545,-0.5019649152964853,0,105069.23128621053,0.0,-0.0,-0.0,0.0
2024-01-24 00:00:00-05:00,476.3969421386719,478.0559997558594,2.165390380859378,1.3861450011894034,0,104954.4939888505,0.0,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,478.988037109375,480.72265625,2.111162109375016,0.7155422233344301,0,104386.74064125468,0.0,-0.0,-0.0,0.0
2024-01-26 00:00:00-05:00,478.3794860839844,480.2226867675781,1.998580810546855,-0.5778788795110738,0,104519.53199185048,0.0,-0.0,-0.0,0.0
2024-01-29 00:00:00-05:00,482.16796875,483.9972534179688,2.042693359374937,-0.08999102819109933,0,103698.30275043545,0.0,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,481.79498291015625,483.634521484375,2.029537597656258,-0.2793996156764813,0,103778.58170707406,0.0,-0.0,-0.0,0.0
2024-01-31 00:00:00-05:00,473.9334106445313,475.6932067871094,2.045749511718782,-0.09376952841030659,0,105500.05312350085,0.0,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,480.1363220214844,482.007080078125,1.9852985839843882,-0.7880180559320427,0,104137.09129417349,0.0,-0.0,-0.0,0.0
2024-02-02 00:00:00-05:00,485.1908874511719,486.9776611328125,2.1090476074218714,0.5989066210856806,0,103052.22396624637,0.0,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,483.42425537109375,485.3502197265625,1.9568374023437514,-1.1777738206427693,0,103428.81939512574,0.0,-0.0,-0.0,0.0
2024-02-06 00:00:00-05:00,484.8278198242188,486.6639709472656,2.0571606445313364,0.19452611548780516,0,103129.39554113914,0.0,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,488.8714294433594,490.6150207519531,2.1813288574218745,1.8256487317412797,0,102276.37981816853,0.0,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,489.08740234375,490.93853759765625,2.0763730468750055,0.32277496708400905,-1,102231.21626195151,0.0,-0.0,-0.0,1.0
2024-02-09 00:00:00-05:00,491.91400146484375,493.7817077636719,2.0825473632812646,0.42952308878455486,0,101643.78296024862,21.167799219779887,-648.7486759454815,-1.297497351890963e-05,0.0
2024-02-12 00:00:00-05:00,491.6980590820313,493.5169982910156,2.129196777343793,0.9986470997656156,0,101688.42255213858,0.0,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,484.9259033203125,486.8894653320313,1.9315537109374645,-1.7682721675860396,0,103108.53608282717,0.0,-0.0,-0.0,0.0
2024-02-14 00:00:00-05:00,489.3327331542969,491.232666015625,2.029928466796889,-0.4853790600085502,1,102179.96183842856,0.0,0.0,0.0,1.0
2024-02-15 00:00:00-05:00,492.7090148925781,494.4679565429688,2.196802001953074,1.7983333096250371,0,101479.77505729451,22.29309730036122,16911.995713364817,0.0003382399142672963,0.0
2024-02-16 00:00:00-05:00,490.2552795410156,492.1150512695313,2.0771486816405513,0.1686611251627046,-1,101987.68292064239,0.0,-0.0,-0.0,1.0
2024-02-20 00:00:00-05:00,487.5562744140625,489.3796691894531,2.091642578125004,0.36931804675355884,0,102552.26447467878,21.450268285837442,-1507.832173828054,-3.015664347656108e-05,0.0
2024-02-21 00:00:00-05:00,487.9979248046875,489.8208618164063,2.095629882812432,0.36764328883891395,0,102459.45209707932,0.0,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,498.0972595214844,500.0562744140625,2.041435302734385,-0.3286120212556645,0,100382.00179626436,0.0,-0.0,-0.0,0.0
2024-02-23 00:00:00-05:00,498.4407348632813,500.3406372070313,2.1028227539062527,0.5951120518401074,0,100312.82859278072,0.0,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,496.6152648925781,498.4582214355469,2.1447092285156373,1.1034044103660634,0,100681.56082720374,0.0,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,497.5378112792969,499.3406372070313,2.1918991699218395,1.5792107866872507,0,100494.87469391969,0.0,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,496.8802490234375,498.7131652832031,2.1567890625000246,0.9897192685133929,0,100627.86777753674,0.0,-0.0,-0.0,0.0
2024-02-29 00:00:00-05:00,498.66650390625,500.448486328125,2.221605468749999,1.6315337759710151,0,100267.41240554643,0.0,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,503.34808349609375,505.2916870117188,2.098729980468704,0.0009455417848366857,0,99334.83734102274,0.0,-0.0,-0.0,0.0
2024-03-04 00:00:00-05:00,502.8082580566406,504.6936645507813,2.152142822265546,0.6791483088014121,0,99441.48529550915,0.0,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,497.7832336425781,499.5954895019531,2.1845080566406523,1.0379656391082803,0,100445.3276461725,0.0,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,500.3055725097656,502.3014831542969,2.022501220703134,-1.2300318328569173,0,99938.92282505815,0.0,-0.0,-0.0,0.0
2024-03-07 00:00:00-05:00,505.2718200683594,507.2916870117188,2.0384665527343486,-0.9109292752125446,0,98956.63683210235,0.0,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,502.2391052246094,504.2131958007813,2.0596149902343086,-0.598493193716053,0,99554.17545123094,0.0,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,501.8072204589844,503.9680480957031,1.8709167480468523,-2.499920115762675,0,99639.85762155209,0.0,-0.0,-0.0,0.0
2024-03-12 00:00:00-04:00,507.2053833007813,509.2231140136719,2.0560541992188064,-0.3646208954753167,1,98579.39534200322,0.0,0.0,0.0,1.0
2024-03-13 00:00:00-04:00,506.4102478027344,508.4093017578125,2.068220458984399,-0.3337968619686353,0,98734.17889338775,20.420404878833022,1180.8052632806236,2.3616105265612472e-05,0.0
2024-03-14 00:00:00-04:00,505.4092712402344,507.3015441894531,2.166139404296871,0.7989186638016517,0,98929.72457213528,0.0,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,501.9387817382813,503.1739501953125,2.7902231445312964,3.802547639067549,0,99613.74139460453,0.0,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,504.921875,506.7230224609375,2.2526367187500114,0.6426350339572944,-1,99025.22048584248,0.0,-0.0,-0.0,1.0
2024-03-19 00:00:00-04:00,507.7278137207031,509.6544799804688,2.15056958007807,0.04179739245386505,0,98477.96131866943,21.178370792003538,10030.18536325071,0.0002006037072650142,0.0
2024-03-20 00:00:00-04:00,512.4240112304688,514.3897705078125,2.149358886718744,0.019489625163369245,0,97575.44319583398,0.0,-0.0,-0.0,0.0
2024-03-21 00:00:00-04:00,514.1173095703125,515.978271484375,2.2668642578125286,0.6293110088851092,0,97254.06841833211,0.0,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,513.1426391601562,515.2897338867188,1.9752231445312418,-0.9835178331902175,0,97438.79417589106,0.0,-0.0,-0.0,0.0
2024-03-25 00:00:00-04:00,511.7249450683594,513.6767578125,2.1576013183593545,0.03414772516001044,0,97708.74076369424,0.0,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,510.7798461914063,512.5948486328125,2.2857563476563314,0.7161419483403432,0,97889.53180674894,0.0,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,515.072265625,517.06005859375,2.148687500000051,-0.03926303075660761,0,97073.75709567453,0.0,-0.0,-0.0,0.0
2024-03-28 00:00:00-04:00,514.973876953125,517.0699462890625,2.0404902343750564,-0.5838158446976248,0,97092.3035860151,0.0,-0.0,-0.0,0.0
2024-04-01 00:00:00-04:00,514.077880859375,516.2340087890625,1.9737441406250582,-0.8973079297353536,0,97261.52760436974,0.0,-0.0,-0.0,0.0
2024-04-02 00:00:00-04:00,510.8093566894531,512.8604736328125,2.0517668457031277,-0.44796471347491823,0,97883.87652890534,0.0,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,511.3705139160156,513.4309692382812,2.0469924316406036,-0.4352517241276067,0,97776.46273952295,0.0,-0.0,-0.0,0.0
2024-04-04 00:00:00-04:00,505.128662109375,507.1166687011719,2.0689267578125055,-0.3325838433995185,0,98984.68202379209,0.0,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,510.4057312011719,512.4080810546875,2.0969147949218723,-0.1992394859271059,0,97961.282453337,0.0,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,510.6911926269531,512.5457763671875,2.2457824707031477,0.5516565992639634,0,97906.52496434127,0.0,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,511.2819213867188,513.18505859375,2.202343261718795,0.2436436520846072,0,97793.40498562524,0.0,-0.0,-0.0,0.0
2024-04-10 00:00:00-04:00,506.1623840332031,508.2083435058594,2.0197072753906014,-0.7839262257140388,0,98782.52825030181,0.0,-0.0,-0.0,0.0
2024-04-11 00:00:00-04:00,509.9822998046875,512.0146484375,2.063768554687499,-0.5323440115703485,0,98042.61837940052,0.0,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,502.9429931640625,504.85455322265625,2.1272763671875055,-0.1612041400993555,0,99414.84557811456,0.0,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,496.64208984375,498.5993347167969,2.031549804687529,-0.8959462760602521,0,100676.1227501492,0.0,-0.0,-0.0,0.0
2024-04-16 00:00:00-04:00,495.7363586425781,497.6452941894531,2.0722268066406286,-0.4003850653885245,0,100860.06226557531,0.0,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,492.8024291992188,494.7537536621094,2.0067055664063105,-1.0151304101547465,0,101460.5388233327,0.0,-0.0,-0.0,0.0
2024-04-18 00:00:00-04:00,491.7883605957031,493.6128234863281,2.124439697265643,0.259268403125607,0,101669.75066151426,0.0,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,487.495849609375,489.33447265625,2.0760527343750255,-0.17478171997926692,0,102564.97576351561,0.0,-0.0,-0.0,0.0
2024-04-22 00:00:00-04:00,491.9853210449219,493.848876953125,2.0872351074218614,-0.11470528371000928,0,101629.0483907235,0.0,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,497.823486328125,499.79925537109375,2.022625000000005,-0.8363022362449738,0,100437.20590362835,0.0,-0.0,-0.0,0.0
2024-04-24 00:00:00-04:00,497.5871887207031,499.6025085449219,1.9815002441406477,-1.3455021475887436,0,100484.90221090704,0.0,-0.0,-0.0,0.0
2024-04-25 00:00:00-04:00,495.6969299316406,497.4879150390625,2.1889182128906555,1.5647546445088365,0,100868.0848737459,0.0,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,500.3930969238281,502.35638427734375,2.0555637207031054,-0.302385927753438,0,99921.44237675445,0.0,-0.0,-0.0,0.0
2024-04-29 00:00:00-04:00,502.1652221679688,504.14642333984375,2.051970214843834,-0.43087908774584177,0,99568.82275546264,0.0,-0.0,-0.0,0.0
2024-04-30 00:00:00-04:00,494.2103271484375,496.1306457519531,2.0487265625000077,-0.4760763557372518,0,101171.49977115382,0.0,-0.0,-0.0,0.0
2024-05-01 00:00:00-04:00,492.6055603027344,494.57666015625,1.985513427734361,-1.3072353508208288,0,101501.08733907131,0.0,-0.0,-0.0,0.0
2024-05-02 00:00:00-04:00,497.2131042480469,499.1008605957031,2.1050505371093777,0.35772660645683474,0,100560.50327880394,0.0,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,503.3761901855469,505.3757934570313,2.043403076171842,-0.472060883528847,0,99329.29084621536,0.0,-0.0,-0.0,0.0
2024-05-06 00:00:00-04:00,508.5744934082031,510.6376953125,2.0218996582031536,-0.7321044238296808,0,98314.01426549308,0.0,-0.0,-0.0,0.0
2024-05-07 00:00:00-04:00,509.1357116699219,511.296630859375,1.9294538574218905,-2.1042500937012343,0,98205.6431201894,0.0,-0.0,-0.0,0.0
2024-05-08 00:00:00-04:00,509.1849060058594,511.2474670410156,2.0274187011718823,-0.43264621710866535,1,98196.15509071008,0.0,0.0,0.0,1.0
2024-05-09 00:00:00-04:00,512.1187744140625,514.0504760742188,2.18070214843749,1.8870464649113061,0,97633.60083255528,21.290980309524162,14944.323924258857,0.00029888647848517715,0.0
2024-05-10 00:00:00-04:00,512.7784423828125,514.7684936523438,2.1280966796875305,1.0739026247456076,-1,97507.99929820903,0.0,-0.0,-0.0,1.0
2024-05-13 00:00:00-04:00,512.8472290039062,514.945556640625,2.021236816406258,-0.5636025305359066,0,97494.92085023854,19.706032343511627,10398.587880331443,0.00020797175760662884,0.0
2024-05-14 00:00:00-04:00,515.2002563476562,517.2962036132812,2.0424223632812755,-0.2153820923760595,0,97049.64115208064,0.0,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,521.5800170898438,523.708740234375,2.060946777343702,0.027913957573682965,0,95862.56827662811,0.0,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,520.5068359375,522.4793090820312,2.207361328124989,2.03390794571803,0,96060.2177490014,0.0,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,521.255126953125,523.3646240234375,2.077419921875048,0.1982848423486055,-1,95922.31791035479,0.0,-0.0,-0.0,1.0
2024-05-20 00:00:00-04:00,521.855712890625,523.9743041992188,2.0732031249999636,0.14904157663724307,0,95811.92418694367,19.863758063663123,384.1556644436819,7.68311328887364e-06,0.0
2024-05-21 00:00:00-04:00,523.135498046875,525.2529296875,2.0845917968749745,0.26823196618993245,0,95577.53237292224,0.0,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,521.6293334960938,523.7579956054688,2.0614018554687163,-0.12419887270795113,0,95853.50514106858,0.0,-0.0,-0.0,0.0
2024-05-23 00:00:00-04:00,517.819091796875,519.9320678710938,2.046480468750019,-0.26350775191668474,0,96558.81907809901,0.0,-0.0,-0.0,0.0
2024-05-24 00:00:00-04:00,521.2453002929688,523.38427734375,2.0480971679687627,-0.23080737761026057,0,95924.12626434662,0.0,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,521.609619140625,523.7874145507812,2.0125039062500036,-0.7661585990780395,0,95857.12794633124,0.0,-0.0,-0.0,0.0
2024-05-29 00:00:00-04:00,517.9569702148438,520.0401611328125,2.0771303710937445,0.24691284587344214,0,96533.1154425057,0.0,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,514.5209350585938,516.6666870117188,1.987581542968769,-1.1917400112140957,0,97177.77566097672,0.0,-0.0,-0.0,0.0
2024-05-31 00:00:00-04:00,519.2073974609375,521.2302856445312,2.146954101562528,1.287608414538941,0,96300.63100894426,0.0,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,519.630615234375,521.5548095703125,2.2482441406250473,2.282968720714969,0,96222.19810402804,0.0,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,520.2115478515625,522.322021484375,2.0681025390624654,-0.11111512868484538,-1,96114.74448519362,0.0,-0.0,-0.0,1.0
2024-06-05 00:00:00-04:00,526.394287109375,528.5772705078125,2.045634765624982,-0.5435524438569704,0,94985.83328965901,19.430632281918523,2114.6895498407307,4.2293790996814614e-05,0.0
2024-06-06 00:00:00-04:00,526.384521484375,528.5575561523438,2.055425781250051,-0.42484913070901753,0,94987.5954919852,0.0,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,525.7445678710938,527.888671875,2.0790053710937855,0.006618336255005881,0,95103.21752341794,0.0,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,527.3689575195312,529.4624633789062,2.1421938476562445,0.996522776034815,0,94810.28279550989,0.0,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,528.6390991210938,530.775390625,2.1099116210937154,0.4227746438893727,0,94582.48563742095,0.0,-0.0,-0.0,0.0
2024-06-12 00:00:00-04:00,532.9807739257812,535.19482421875,2.067508300781242,-0.28511545909519515,0,93812.01432786131,0.0,-0.0,-0.0,0.0
2024-06-13 00:00:00-04:00,534.0538940429688,536.3193359375,2.025112792968798,-0.9285848464021472,0,93623.50983246855,0.0,-0.0,-0.0,0.0
2024-06-14 00:00:00-04:00,534.3787841796875,536.5068359375,2.1640029296875127,1.414869705920884,0,93566.58886964204,0.0,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,538.6318969726562,540.8966674804688,2.062402832031239,-0.30398393978271127,0,92827.77399745834,0.0,-0.0,-0.0,0.0
2024-06-18 00:00:00-04:00,540.0004272460938,542.2086791992188,2.12941748046876,0.7751622733613346,0,92592.51933371816,0.0,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,538.5335083007812,540.5316772460938,2.326084472656248,2.858377254862089,0,92844.73339043194,0.0,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,537.8115844726562,539.6142578125,2.514240722656268,3.218635430096174,-1,92969.36221451387,0.0,0.0,0.0,1.0
2024-06-24 00:00:00-04:00,536.063232421875,538.233154296875,2.1359433593750055,0.1119787729221944,-1,93272.57863611626,19.922494494959555,35264.84806999206,0.0007052969613998413,0.0
2024-06-25 00:00:00-04:00,538.1275634765625,540.2752075195312,2.1745576171874745,0.3789203901445737,0,92914.77224652085,0.0,-3587.8349701140028,-7.175669940228005e-05,0.0
2024-06-26 00:00:00-04:00,538.7991943359375,541.1038818359375,2.024143554687498,-0.8700000960253569,0,92798.95093685933,0.0,-0.0,-0.0,0.0
2024-06-27 00:00:00-04:00,539.6485595703125,541.8930053710938,2.0906982421875,-0.3250839212580594,0,92652.89254141953,0.0,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,537.5250244140625,539.8312377929688,2.0124365234374864,-0.9968784989463685,0,93018.92512725947,0.0,-0.0,-0.0,0.0
2024-07-01 00:00:00-04:00,538.6312866210938,540.9953002929688,1.9639487304687009,-1.2675195182784285,0,92827.87918551241,0.0,-0.0,-0.0,0.0
2024-07-02 00:00:00-04:00,542.256103515625,544.447998046875,2.1636894531250164,0.37819749144431924,0,92207.3530861774,0.0,0.0,0.0,0.0
